,Mom   ,Mkt-RF,SMB,HML,RMW,CMA,RF,CPIAUCSL,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2004-10-05,-0.01,-0.11,-0.15,0.08,0.31,0.07,0.005,0.5254872838358793,-0.1254991410107653,0.0,1.0680443259344585,-0.5536916870141351,-0.30881569011818044,-0.41833189951749894,-0.14422525819917098,0.7060236688937405,0.43297377176423346
2004-10-06,0.42,0.69,0.14,0.11,-0.02,-0.1,0.005,0.5254872838358793,0.5323272875177754,0.45698770065194516,1.8282670311819071,0.7260231286088104,-0.10314472930472718,1.0423578061786287,1.6103218024723809,0.6511177071621521,0.3920011893798758
2004-10-07,0.03,-1.05,-0.51,0.37,0.31,0.03,0.005,0.5254872838358793,-0.7209374847712446,-0.7781879169655337,-0.7715186741235058,-0.27590965697559255,-2.2965147212874903,-1.147197598250882,-1.2861549402002126,-1.0539791438050283,-0.5492465030762617
2004-10-08,0.56,-0.8,-0.35,0.62,0.56,-0.18,0.005,0.5254872838358793,-0.7894926258168233,-0.6917134953583925,0.11051756461029072,-0.346019234285766,-1.3823341433024883,-0.8074476001500575,-0.577025163901812,-1.4227707897457087,0.43182916539135086
2004-10-11,-0.36,0.23,0.15,-0.45,-0.12,-0.18,0.005,0.5254872838358793,0.3797536579943639,-0.04628184140860192,-0.8602829400845557,0.2768707957986116,0.6758284497891953,0.10566950549066867,0.0,0.3065767247361073,-0.274583851694965
2004-10-12,0.04,-0.23,-0.01,0.27,0.14,-0.15,0.005,0.5254872838358793,-0.2529828741314244,-0.27817144626300916,-1.1492249614225791,-0.06907405427187818,-0.1774351932666729,-0.03519426508371559,-1.0908492631804378,-0.25541314472672383,0.8214850434939969
2004-10-13,-0.96,-0.75,-0.44,-0.28,-0.29,0.0,0.005,0.5254872838358793,-0.31718978373125317,-0.41867619018889357,-2.108333617695557,-0.6594370065228894,-1.0710534204729782,-1.1692258393699806,-2.2930239920399664,-0.35872182672007646,-1.333350132621236
2004-10-14,1.12,-0.92,0.11,-0.31,0.6,0.01,0.005,0.5254872838358793,-0.8613816089167781,-0.3736721259722131,0.8029755451138598,-2.4675576170658964,-0.6842708789864815,-0.4285406764809263,-0.18726317760839883,-0.7729490424800645,0.19714190373569807
2004-10-15,0.24,0.45,0.26,0.0,0.39,0.09,0.005,0.5254872838358793,0.7024359858542439,0.65297930959618,0.42750749741267136,0.1426917188771082,0.14441621070853117,0.713250877237126,0.9326636699485746,0.6187950711063372,0.7849510335269816
2004-10-18,-0.56,0.51,-0.08,-0.78,-0.28,-0.2,0.005,0.5254872838358793,0.6975362204213464,0.3712223798793435,-1.3457165019490347,0.4267509645350387,0.9339230907957408,0.28390190253513303,-0.2602746205980999,1.0230641913706595,-0.7061471675240405
2004-10-19,-0.47,-0.92,0.08,-0.46,0.14,0.26,0.005,0.5254872838358793,-0.6339323377138051,-0.603931602849439,-0.28871413278506175,-1.6819509491760254,-1.6582930055835998,-0.88985787796938,-2.4115450051210185,0.0,-0.15760946444056678
2004-10-20,0.41,0.11,0.52,-0.04,0.06,-0.13,0.005,0.5254872838358793,-0.5419857779760839,0.2791920936366932,2.1733767702874385,-0.5064800870749675,-0.03632746202320014,-0.28642298486842854,0.684111290908529,0.1525477693440358,0.11821906560292028
2004-10-21,0.04,0.37,0.57,0.07,-0.97,0.52,0.005,0.5254872838358793,0.8911519986690486,0.0,0.5641886881861513,-0.07257240505471607,-0.9499702592720372,0.5007682992580254,0.7171582474589488,0.8601113738363253,0.43233069117372125
2004-10-22,0.44,-1.0,-0.43,0.69,0.45,-0.29,0.005,0.5254872838358793,-0.8591964265348917,-0.6526673907037761,-0.19711591604676393,-0.5459525481776417,-0.7368944801467325,-0.8959063111209087,-0.6413579567174921,-2.1900181630947646,0.6254582185399649
2004-10-25,0.19,-0.03,0.73,0.52,-0.02,0.03,0.005,0.5254872838358793,-0.09590522525533274,-0.5628751824855449,0.08454192777800351,-0.03652410642884796,-0.5563011102375448,0.0,0.9792443741205581,-0.15459812839817566,1.508418993902172
2004-10-26,0.17,1.36,-0.53,0.71,0.16,-0.37,0.005,0.5254872838358793,1.6497668130048382,1.0760513968245622,1.0922742753145975,2.202675074232019,1.8788418736742418,1.5004890293107476,0.9698250881117865,0.2060712980934465,0.9931499854740178
2004-10-27,-1.5,1.39,0.16,-1.09,-0.79,-0.07,0.005,0.5254872838358793,1.6848819049537944,1.0645883341965146,-1.7421212461954383,1.4888198442088996,2.5937751545555443,1.4085159412116965,1.1441199572341798,2.3901661033214783,-0.11407558470608592
2004-10-28,-1.04,0.13,-0.38,-0.1,-0.22,0.26,0.005,0.5254872838358793,0.5554327307434992,0.4593626399979289,-1.7729426866698983,0.5263975152729472,-0.17794657933691838,-0.21000005602647143,-1.2927494220626112,0.25091391614138203,-0.572418737970537
2004-10-29,0.25,0.18,-0.49,0.25,0.03,0.01,0.005,0.5254872838358793,-0.1231951110097107,-0.09173025795332634,1.3753712621070946,0.13995905607679937,0.28458360697372065,0.45444240963052884,1.4394386725756991,0.05009345988677971,0.5343694667673038
2004-11-01,-0.12,0.06,0.43,-0.06,0.02,-0.22,0.007,0.47058910374122576,0.3997211627808195,-0.22963935595377016,-0.5994320763088812,0.3141026968544125,-0.9279140801220276,0.31343410616413436,0.10987590013322723,0.7984451285002692,0.7961837292345564
2004-11-02,-0.62,-0.01,-0.16,-0.02,-0.16,-0.14,0.007,0.47058910374122576,0.36754095782400853,0.6416294583686089,-1.4998394524142533,0.4171868705695747,-0.7557886485351606,0.10427637061694028,-0.47698147910084643,0.14893694995876672,-1.983281850436791
2004-11-03,0.78,1.17,0.48,-0.06,0.36,-0.24,0.007,0.47058910374122576,0.24427646732556596,0.7735913619520307,1.985392838553901,0.5881939315262041,2.9194180116547397,1.1053648472406863,1.4604156720787298,0.5444480488886239,2.09653969354755
2004-11-04,0.24,1.51,-0.52,0.25,0.71,0.0,0.007,0.47058910374122576,2.17202259888043,2.6393852621844793,1.1894618526896217,1.6761015537951174,0.21028379574108413,1.6354654364806986,2.3639855478827965,1.128819288183891,1.9795110937223193
2004-11-05,-0.37,0.44,0.17,-0.4,-0.07,0.22,0.007,0.47058910374122576,0.3574391085387152,0.44054303701273057,0.5894857474995518,-0.20372691522343445,0.5934572829574325,0.7742848943983915,0.42384970428051005,0.8747076921780561,-0.3705127674880515
2004-11-08,-0.01,-0.13,-0.27,0.04,-0.25,0.07,0.007,0.47058910374122576,0.05947350028541187,-0.17599283250531172,-1.66506891001994,-0.13609098782434437,-0.034812476495904576,0.2679005585025429,0.03527552382043275,0.14503756074266683,0.9605178532503089
2004-11-09,0.23,0.05,0.7,-0.07,-0.19,-0.01,0.007,0.47058910374122576,0.08912574948221064,-0.04399737466047604,-0.9147963773062706,-0.10214928635980947,0.034812476495904576,0.3672011496293148,1.0166739703203476,-0.04833261538257361,0.036748553228083125
2004-11-10,0.79,-0.01,0.59,0.31,0.42,-0.26,0.007,0.47058910374122576,0.0,0.13202547816537624,1.1705999493784702,0.272166561275089,-0.2788304156191579,0.29943167051467157,-0.03487728585462868,-0.8737787932346919,-0.036748553228083125
2004-11-11,0.0,0.9,0.11,-0.25,-0.17,0.09,0.007,0.47058910374122576,0.9162168304536422,0.7451231807474645,-0.19894601209928808,0.9469462066565626,0.5222068281727665,1.1561467372913636,0.7646376971815361,1.2597024263716339,1.0605279209952911
2004-11-12,-0.12,0.86,0.01,-0.15,0.41,0.05,0.007,0.47058910374122576,0.645126279515873,0.3052555950952218,2.0828351107853305,0.4030746011614017,0.13877235881043504,0.36058045843612163,1.0334278296098898,1.386521960855136,1.193281244468869
2004-11-15,-1.24,0.07,0.23,-0.25,-0.56,-0.01,0.007,0.47058910374122576,0.291893095921969,0.3042434002900496,-2.196658527712936,0.3012580790254127,0.518793866726952,-0.06545090130662956,-0.6187640344935463,0.5681969316744695,-0.5045216264029762
2004-11-16,0.06,-0.66,-0.22,0.3,-0.32,0.23,0.007,0.47058910374122576,-0.937019375437842,-0.6531801116532066,0.0,-0.8390646435121774,-0.4841262174629879,-0.6570334301740921,-0.5878712045639833,-0.7582916868746903,-0.18079455612949324
2004-11-17,-0.24,0.64,0.26,-0.13,-0.51,0.4,0.007,0.47058910374122576,0.08821295171412835,0.08732921174807728,1.553959212599354,0.2356500602004985,-0.03466764926396415,0.7224843314807217,0.7601458388842186,1.1352921007993455,-0.835907836043237
2004-11-18,0.12,0.05,-0.25,0.04,-0.17,0.15,0.007,0.47058910374122576,0.4692192412018681,-0.043648095480142146,0.7818881804257494,-0.2356500602004985,-0.27779328426489336,0.5547515803971059,0.30934841217473696,0.37559624449183815,0.0
2004-11-19,0.78,-1.11,-0.09,0.76,0.27,-0.13,0.007,0.47058910374122576,-1.266038574371331,-1.0977014887597836,1.1889910924936853,-1.2890412041971278,-1.2243537026635387,-1.211390728824835,-0.6887348922033354,-1.5584311367928816,-0.3656918782719121
2004-11-22,0.72,0.6,0.52,0.43,0.0,0.12,0.007,0.47058910374122576,0.6202938466765673,0.6600853894295433,1.5817012186511548,0.578740733025418,0.1757905919837377,0.23032510546387996,1.1680393249550836,0.142668216089481,1.5628625496610926
2004-11-23,0.58,0.06,0.38,0.34,0.14,-0.29,0.007,0.47058910374122576,0.5578945503364796,-0.21954235241681275,0.6203999016227701,0.23735776715576584,-0.3167306328288433,-0.1644122439858453,-0.47930443275174817,-0.42864674719691465,0.6111783576000285
2004-11-24,0.02,0.47,0.29,0.12,-0.31,0.09,0.007,0.47058910374122576,0.6712539006354046,-0.04394809952001921,0.830140426456305,0.40552050669253603,0.2464233003442562,0.4597171617583218,0.9563224924421299,0.8081389452591736,0.3578277597644508
2004-11-26,0.38,0.12,0.2,0.2,-0.12,0.14,0.007,0.47058910374122576,0.1162834128497714,0.0,0.42569724416043897,0.06742219732340793,0.5959632372746881,0.0,0.9808798188912782,-0.1421811142961804,0.39211684694602233
2004-11-29,0.04,-0.21,0.81,-0.18,-0.26,-0.05,0.007,0.47058910374122576,-0.6704208856493032,-1.0166070356820711,-0.5324676180460397,-0.47294270401594396,-0.034977193284646546,-0.39393091621948706,-0.26964727620635287,0.047392327402207,-1.3250904515181627
2004-11-30,0.6,-0.37,0.21,0.16,0.23,-0.14,0.007,0.47058910374122576,-1.0881027150644318,-0.7580818764092445,0.13341405323927802,-0.10167203589470653,0.34911094202891846,0.22998542476848627,-0.40579897698203027,-0.5703096183679257,-1.0873335610147805
2004-12-01,-1.33,1.48,-0.05,-0.75,-0.34,-0.08,0.007,0.0,1.5549727719716078,1.33391650718937,-2.4286255399822654,1.9469807478713186,1.6585945191076146,1.6599554232715974,0.9107528436970824,2.028834672727431,-0.8784547700551926
2004-12-02,-0.87,-0.07,0.0,-0.63,-0.41,0.17,0.007,0.0,0.11634916262943662,0.9232963057808519,-2.6853015009246306,-0.16628737632382595,0.954975658501267,-0.32331595364016863,-1.2502550151570535,0.27986055985556035,-1.2578968487953812
2004-12-03,0.19,0.04,-0.17,0.09,-0.23,0.26,0.007,0.0,-0.320358159098566,-0.1751869608315637,0.9772291414773093,-0.03333070516116088,-0.6811479711314128,0.03237503678206188,-0.06799057384072604,0.6962322409894028,0.7418595914991055
2004-12-06,-0.23,-0.13,-0.4,0.03,-0.34,0.22,0.007,0.0,-0.17519262360901067,-0.6597809693030587,0.05557992832478931,-0.06665941953580834,-0.20530272493619606,-0.5518336409576996,-0.27256704647107277,0.41543136408810355,0.9195725744056471
2004-12-07,-0.57,-1.16,-0.88,0.38,0.19,-0.08,0.007,0.0,-0.7038342804892572,-0.2651346887984296,-2.1047514845090376,-0.8367821068735459,-1.0327361345013664,-0.817180865455791,-2.1380357472236877,-1.3447754271491696,-0.7718715248638208
2004-12-08,0.31,0.46,0.39,-0.44,0.51,-0.57,0.007,0.0,0.5868995931826326,0.04422736016698181,0.6783291178821482,0.26850016442043767,1.4428207510956081,0.2622023242524918,0.4173938389873566,-0.0933900446001168,-0.5179535581959271
2004-12-09,0.23,0.44,-0.78,0.15,0.1,-0.08,0.007,0.0,0.7577389476955521,1.1433712505622307,0.8415707463484523,0.5349532368163601,0.6459871595642319,0.6200277709837554,0.6573225953681039,-0.046804186707616324,0.03709694273319464
2004-12-10,-0.04,-0.01,0.5,0.16,-0.05,0.07,0.007,0.0,-0.11615876440109751,0.17473475407214778,-0.7007958795523628,0.1665796126428809,-0.06780485337438691,0.3572395470108791,-0.03441902146814613,-0.5155760310695978,0.3700517600236708
2004-12-13,0.52,0.86,0.04,-0.12,-0.1,-0.19,0.007,0.0,0.3482359506126631,0.21798995637793972,1.7566448771406673,0.6636041063564857,0.4735721702316287,1.0960620741759186,1.4382959546481722,1.1679966597922586,1.4668306954483512
2004-12-14,-0.57,0.45,0.49,-0.17,-0.09,0.03,0.007,0.0,0.5200623343591282,0.9105003941176637,0.3035554099692028,0.3301579367601448,0.8736693060681588,0.19211194954418254,-0.1020435458512381,0.18561341838618794,0.36338418878893997
2004-12-15,0.0,0.33,0.4,0.46,-0.38,0.19,0.007,0.0,0.43134165355320775,-0.043151294998056144,0.7412800340455217,0.5259379067447334,0.3006926954161049,0.1279776774567587,1.0496582663105158,0.0,0.47040969469573923
2004-12-16,-0.36,-0.28,-0.48,0.28,0.23,0.21,0.007,0.0,-0.17231063483955644,-0.2594032847488936,-1.0172566682187245,-0.6909156189065957,1.3912037432597835,-0.5769227543844568,-0.7777396738886999,-0.4181567153483279,0.03611992171141942
2004-12-17,0.62,-0.55,0.57,0.41,-0.06,0.21,0.007,0.0,-0.4391855431531866,-0.7636113915784559,-0.02487861322855167,-0.3094382581509958,-2.023185176933584,-0.10993381804920155,-0.12978369012275337,-0.4854588453713671,0.26198838968345406
2004-12-20,0.57,-0.13,-0.56,0.33,0.33,0.08,0.007,0.0,-0.11595735215892411,0.043783016310872114,1.2131423084194903,-0.16670066106958537,-1.219525604296745,0.0646661702803808,0.4093904785071878,-0.5741742849966869,0.5435739601467038
2004-12-21,-0.04,0.92,0.28,-0.06,-0.02,0.1,0.007,0.0,0.5493743204376234,0.6980859009194873,0.8459094582212945,1.2932972473515214,0.9498222597471795,0.5479850969640321,1.2519336154342753,1.0976963019932118,1.0426257895345792
2004-12-22,-0.6,0.39,0.02,-0.16,0.02,-0.09,0.007,0.0,0.6896395136391398,0.39055349305661125,-1.3679735835207207,0.5585856984291926,0.739936481511938,0.32091748736005066,0.03359297605638467,0.18959644057017222,0.21434175206387351
2004-12-23,0.03,0.09,0.19,-0.23,-0.03,-0.12,0.007,0.0,-0.17191534266598474,-0.21680807877126895,0.5768116593075412,0.1964147535754801,0.4013260840250332,0.12804518079043703,0.23504283796751402,0.23658441324578838,-0.03566012888032155
2004-12-27,-0.58,-0.45,-0.26,0.01,-0.33,0.2,0.007,0.0,0.057330938858113356,-0.08683151656754262,-1.76849825091141,-0.5245439118401141,-0.13351935352523547,-0.5776293855455528,-0.23504283796751402,-0.6162664554050234,-0.6447208527244896
2004-12-28,0.42,0.83,0.77,-0.2,0.09,-0.27,0.007,0.0,1.1685911567089757,0.6063462695288901,0.6945988193331587,0.459084538197585,1.0307430473861956,0.5456446463068865,0.5697742622919666,0.5216671780661208,0.2511622700910543
2004-12-29,-0.12,0.01,-0.08,0.03,-0.04,-0.06,0.007,0.0,0.08503393026138006,-0.21611764199995775,0.7446989783654878,-0.22929609847182064,0.19826228963690795,-0.2564173713277551,0.03346967004853596,0.0,0.28635266858669794
2004-12-30,-0.45,0.04,0.0,-0.01,-0.15,0.12,0.007,0.0,0.2826856810445477,0.21611764199995775,-0.44065711743623837,0.13113015405363804,0.06606752678766092,0.06415031577708952,-0.4688660996973404,0.04729916330168393,0.03573903923346222
2004-12-31,0.04,-0.14,-0.01,0.21,-0.05,0.13,0.007,0.0,-0.3677196113059278,-0.34598795566354035,0.24807078417294903,0.0,-0.39673515080758115,-0.3533775907562209,-0.20164443352967965,-0.1892842992085697,-0.5014308825956437
2005-01-03,-0.63,-0.97,-0.63,-0.07,0.37,-0.08,0.008,0.0,-0.6538489665637748,0.0,-3.7591732803719413,-0.3609185937794024,-1.166144443502981,-0.8728168070110787,-1.0141264805955785,-0.8563473612241967,-1.1556817652102591
2005-01-04,0.25,-1.3,-0.51,0.46,0.85,-0.53,0.008,0.0,-1.176316409686029,-0.34727221158314947,-0.5159134717909186,-0.9579758107787217,-0.8074626335994317,-1.2414719257376028,-1.81730818389374,-1.880906159161766,-0.6925469509413418
2005-01-05,0.01,-0.51,-1.14,0.01,0.05,-0.17,0.008,0.0,-0.3758994209487554,-0.5230896412327546,-0.43198326502977835,-0.16610622237842598,-0.16910074452751722,-0.6927031099304148,-1.3937554338872005,-0.34131403999730914,-1.5852768416238394
2005-01-06,0.05,0.34,-0.03,0.14,0.49,-0.16,0.008,0.0,-0.5228297795427217,0.4795835838314666,1.716782116598825,0.4974351266448629,0.7417634580438648,0.3304716222802817,0.6644323672998276,-0.29365588020509037,0.5189081653834471
2005-01-07,-0.16,-0.22,-0.85,-0.09,-0.15,-0.01,0.008,0.0,-0.02909787203830838,0.47738410426498845,-0.7974574625971176,-0.5306451255417954,-0.0672036992962699,-0.462946280976162,0.17411287591260205,0.19583018836968336,0.0
2005-01-10,0.72,0.42,0.29,0.13,-0.01,-0.2,0.008,0.0,0.3779617110003741,0.6041839727216392,0.7407241461189429,0.0997486056180108,0.8701272072122901,0.3638907888838361,0.4512675618848938,0.0,0.5162294028799863
2005-01-11,0.31,-0.68,-0.3,0.37,0.9,-0.17,0.008,0.0,-0.6404674264333998,-0.43116948845289826,0.1417918199315693,-0.4328784572876554,-0.702224902893489,-0.46341542397314583,-1.044535688898307,-0.9828563179741234,-0.2946568341829714
2005-01-12,0.23,0.38,-0.1,-0.09,-0.22,0.11,0.008,0.0,0.5823664302867737,0.3020192168220248,1.7421253526670455,-0.13354686710069785,0.668901853102799,0.13265280726995066,0.6628510172464352,0.5417796400744468,0.2946568341829714
2005-01-13,0.96,-0.77,0.24,0.39,0.06,0.01,0.008,0.0,-0.7284877176093385,-0.6483687458358922,0.6663179767703475,-0.9736774124848857,-1.511363916169195,-0.9655658346960472,-0.3832190618296316,-0.9871246848321302,0.47696200152844703
2005-01-14,0.31,0.66,0.5,0.05,-0.22,0.17,0.008,0.0,0.931573061276314,0.5621323479040097,0.8814974338708481,0.33682079347236993,0.40527446621445584,0.6669328153905418,0.93803393886156,0.29708442842073524,0.8383985895080937
2005-01-18,0.06,0.97,0.18,-0.22,-0.07,-0.13,0.008,0.0,0.8368354922881238,1.0296143864042762,0.9825870015079285,1.5680306724359827,0.8056723507133601,0.3979795058207447,0.3795464522500236,1.082240578301752,0.8672875979748973
2005-01-19,0.56,-0.97,-0.05,0.44,0.44,-0.31,0.008,0.0,-1.0108732262496645,-0.1708508886340887,-0.35367516221120887,-0.9980202977599717,-0.6373087223483953,-0.7976051993492383,-0.6912273422491566,-2.126185520980961,-0.4326898548086433
2005-01-20,-0.66,-0.77,-0.14,0.02,0.28,0.32,0.008,0.0,-1.8160431821754308,-0.08553843622105539,-1.0136232054645422,-0.7382493895792486,-0.5059526729965569,-0.904978802169909,-0.55654138026342,-0.7021584700811268,-0.3257814265142489
2005-01-21,0.31,-0.56,0.35,0.16,-0.19,-0.11,0.008,0.0,-0.3553938132091705,-0.8594740812001067,0.22010752943608658,-0.5065052235763368,-0.6786617688936403,-0.6417735172540073,-0.4194172124611928,-0.7070611142163674,-0.39968618713328574
2005-01-24,-0.02,-0.49,-0.68,0.6,0.54,-0.16,0.008,0.0,-0.9837054260790623,-0.3891541187884595,0.8752462026468955,0.03382951573089876,-0.8548398716492489,-0.305499586499014,-1.4110045190047327,-0.8141925013178675,0.8699125342471525
2005-01-25,-0.19,0.34,0.1,-0.43,0.09,-0.14,0.008,0.0,0.2691865418801509,0.3891541187884595,0.40764463341509405,0.06768410092554689,0.6843864784527476,0.9472731037530213,0.5314391268697705,0.15311184687494261,-0.5790426637658719
2005-01-26,0.25,0.62,0.94,-0.17,-0.35,0.01,0.008,0.0,0.5363981488697434,-0.08636471481038299,0.971650523054457,0.47232118192654937,0.6121057445453104,0.20181013274616078,0.17655177917879072,1.0152921849288177,1.441466511085343
2005-01-27,0.33,0.08,0.09,0.15,-0.02,0.14,0.008,0.0,-0.2082226828573841,0.5600351271729309,0.8824885837570573,-0.5061515656396232,-0.2036403320538227,0.2684357049914876,0.5277100852025374,-0.10109403693019381,0.4995871208996583
2005-01-28,0.1,-0.3,-0.23,0.15,0.22,-0.04,0.008,0.0,-0.4776536163422218,0.04288902912321646,-1.2053122851389375,-0.1353766168591175,-0.818551396400613,-0.10056020546187483,-0.10535051113076399,0.0,0.1067795886171563
2005-01-31,0.72,0.97,0.86,0.14,-0.2,-0.11,0.008,0.0,1.071446642879259,0.2572893430196732,1.1786676912198146,1.1786213062534134,0.17108951119433335,1.2998216157384945,1.221865729226801,0.7052366343191174,1.1315434375715583
