Date,Mom   ,Mkt-RF,SMB,HML,RMW,CMA,RF,CPIAUCSL,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2003-11-02,1.8900000000000001,2.44,1.6800000000000002,0.6000000000000001,-1.19,0.84,0.015,-0.5405405931866447,3.3798227723766505,1.565929236444008,-0.16454817328241944,1.8199048092947034,0.1786945747719315,2.78822518206705,4.447033271312506,3.0532442690570427,0.6825782798119295
2003-11-09,1.75,0.69,2.06,1.27,-1.41,1.9100000000000001,0.02,-0.5405405931866447,1.0578855305053647,0.750488564782037,-0.2887524715064149,-0.2579578737218924,-1.4388033865821104,0.8456268001178824,0.33403211454663406,2.1679108280638015,-1.0943783376562433
2003-11-16,-2.0,-0.4199999999999998,-0.94,-0.8300000000000001,2.4,-0.96,0.02,-0.5405405931866447,-1.82516900221934,-1.175107571253653,1.4760099088797496,-1.0758958192960577,5.051353182915008,-0.48235247226342537,-0.795118502092862,-1.6595397874647144,0.09167897485626852
2003-11-23,-0.55,-1.39,0.020000000000000073,0.44999999999999996,0.5000000000000001,-0.4,0.02,-0.5405405931866447,-1.2129672575696748,-0.23671078119997802,-2.4722581741595473,-0.9745441923445064,-2.405587475106863,-0.52514902774079,-1.43891501785407,-2.256475883953035,-1.8026952573971577
2003-11-30,1.91,2.53,1.2000000000000002,0.81,-1.4,1.26,0.016,-0.43243247454931577,2.873569669282805,1.8314796722912252,2.064425958069682,1.939669279784173,0.9133125061918435,2.1238622105546945,4.133375805427653,3.165100467672266,3.031913182834911
2003-12-07,-2.89,-0.030000000000000027,-1.03,-0.12000000000000002,1.19,-0.22999999999999998,0.02,1.349528484582585,-1.4598818588938745,-0.9350585411819878,4.240660677469554,0.11077073185639108,1.3198328281739613,0.9079249695936653,3.4173944201971285,-0.35232147053401164,1.0353702208877547
2003-12-14,-2.06,1.0600000000000003,0.1499999999999999,0.53,-0.20999999999999996,-0.19999999999999993,0.02,1.349528484582585,1.5257393690646825,0.5621200616810818,2.8573146128494376,0.9182650416339033,1.2005004407177111,2.4069016261008436,2.1506988485816336,0.6032345401776329,0.5359739375246253
2003-12-21,-1.04,1.1199999999999999,-1.33,0.56,0.54,0.32999999999999996,0.02,1.349528484582585,1.8402786062124754,0.3760656421720743,3.632499025451752,1.4320782587867065,0.9934879618668901,2.0505321989684244,1.3565746454458516,0.4027915443153951,2.2134927269000126
2003-12-28,-0.020000000000000018,0.73,0.75,0.41000000000000003,-0.54,0.67,0.016,1.079622787666068,0.7103857752764675,0.3730914381517625,0.8810678262164195,0.6505295883902473,0.6079371734066807,0.26404279295504374,1.6372151403687418,0.9507504768051955,1.7437450524089737
2004-01-04,0.009999999999999992,1.18,-0.05999999999999983,0.63,-1.08,0.9299999999999999,0.015,1.079622787666068,0.4494236563294951,0.1860550697043717,0.6557206636382151,1.1817883441582744,1.7357107209388545,0.7130308465820079,0.3016139127899553,1.9724287351619463,0.5602256971181774
2004-01-11,2.4,1.47,1.1500000000000001,1.18,-3.14,2.72,0.015,1.349528484582585,0.9563384290916854,-0.41910610325035513,1.5492289278979499,0.8507775165600417,0.3303562311138819,0.5965513947853829,-0.03771702948229816,4.394196287706942,0.085943763212315
2004-01-18,1.6600000000000001,1.73,0.99,0.97,-2.11,1.8199999999999998,0.015,1.349528484582585,0.6955625151166434,0.7438100661532943,-0.6815821386279453,1.8535218860060265,0.4606658155680954,3.2910189523210676,-1.8627288178158175,2.992208206472302,0.17151471988032796
2004-01-25,-1.2400000000000002,0.33,0.8099999999999999,0.78,1.31,-1.08,0.012,1.079622787666068,0.9719242099932579,0.6003768558485945,3.4669318880881317,0.8624298605957037,1.045096650194477,-1.3763378928258962,-2.5258551450948463,-1.8307231223399612,1.9526097934345898
2004-02-01,-1.29,-1.1799999999999997,-1.4000000000000001,-0.99,0.97,-0.82,0.015,1.349528484582585,-2.3359723314406278,0.27587852229111753,-2.072802786845118,-0.20624830466111632,0.6476538085933736,-1.4325000136688804,0.3927672636291568,-1.8648409268874566,0.0839917328501194
2004-02-08,-0.27,0.9199999999999999,-0.44999999999999996,-0.18000000000000005,0.9100000000000001,-0.54,0.015,1.349528484582585,0.8586591079873251,2.896057902926996,-0.7482536160333897,1.5032403451718857,2.4865953132814145,0.3323812413277949,1.555798679817233,-0.09420859472886178,-1.097984374918859
2004-02-15,-0.22000000000000008,0.47,-0.13,0.29000000000000004,0.36,-0.11000000000000004,0.015,1.349528484582585,0.4738574860434941,-0.04457356903024845,3.9619897342269006,1.045726269187508,-0.6951615765032226,0.22105878191802653,1.9491929156861598,-0.709073631408863,0.9298476768444086
2004-02-22,-1.21,-0.25000000000000006,-0.6900000000000001,0.21999999999999997,0.6299999999999999,-0.6799999999999999,0.012,1.079622787666068,0.03153152741655063,2.0319111022764957,-0.3443485629248677,-0.1006861920733737,-0.6998903447630322,-0.7015624093916539,0.4155632940315179,-1.00117467511458,-0.548450602369499
2004-02-29,0.15999999999999998,0.29,0.44000000000000017,0.53,0.17999999999999997,0.17999999999999994,0.015,1.349528484582585,0.7845267103445241,0.6537111744338464,2.2511148387816426,0.36878617898663535,-0.031983055015549766,-0.5945665315904236,1.1616772350853566,-0.7696350460577595,2.5889265493135305
2004-03-07,0.66,1.25,1.04,0.37,0.16999999999999993,0.13999999999999999,0.02,1.0700913661838563,1.550902851571978,0.4767063052831144,1.4729995492969383,1.9225177926843529,1.0168598216795388,0.7426889177362561,0.2975857193332043,0.43365815722427037,1.4730109515497247
2004-03-14,-2.02,-3.08,0.4099999999999999,-0.47000000000000003,0.88,-1.2000000000000002,0.02,1.0700913661838563,-3.5718077080971966,-2.2295945866119826,-2.7970993742747474,-2.965453836618215,-4.461029910076464,-4.0776043222956915,-4.7156324687331,-3.125254926277554,-2.5088566989205585
2004-03-21,-0.2900000000000002,-1.11,-1.01,0.39,0.76,-0.42000000000000004,0.02,1.0700913661838563,-0.5380688879052187,0.14058496491267114,0.49223114925638356,-0.46593997612451865,-1.9905120270488297,-0.03908632487479302,-0.2768809268637984,-2.054666519817472,1.187591740898597
2004-03-28,0.6700000000000002,-0.10000000000000009,0.54,-0.16000000000000003,-0.34999999999999987,0.21000000000000002,0.02,1.0700913661838563,0.384635747676354,-0.44401495160486526,-3.0515042434509976,-1.132693092154291,-0.5083559358047829,0.5401365350703902,0.7028454347484558,1.2578934244471096,-0.49914891123141736
2004-04-04,1.8599999999999999,3.35,1.99,0.24,-1.55,1.4100000000000001,0.02,0.9624821245657778,2.90054550566059,1.5455946461807812,2.5379079761293166,2.1513670818510633,3.5711777887456275,3.2926317100050895,4.041709731713228,4.305932827331294,1.2020740429886434
2004-04-11,0.07999999999999999,-0.13,-0.05999999999999994,-0.17,-0.2599999999999999,-0.32999999999999996,0.016,0.640854609710928,-0.5608992293233417,0.04375590877772062,1.3976664223599666,-0.23678669080773318,-0.3284241505085106,0.33452013609394093,-1.5819248951203235,-0.6245648359844758,-0.7859694073585555
2004-04-18,-2.66,-0.79,-1.06,-1.41,2.13,-1.44,0.02,0.80106826213866,-0.34437546819443554,1.0891169081480356,3.3292314385209743,-2.2603731088530754,3.491005340243758,0.5550483348077506,0.7187578411072426,-3.2323873584580554,-2.3955593571603373
2004-04-25,0.8200000000000001,0.7699999999999999,0.55,-0.36,-0.31999999999999995,0.5,0.02,0.80106826213866,1.1535577931842234,0.8198745053439094,-1.4512276326226647,-0.8697214813946363,-0.41380144896203674,0.8085155663547727,-0.6808382415561365,3.28056814392248,0.16996689245547536
2004-05-02,-3.4699999999999998,-3.1799999999999997,-2.24,-1.3,3.4899999999999998,-2.59,0.02,0.80106826213866,-2.7338340286412244,-0.3874996795814045,-0.8675056061074216,-1.7624125991575923,-1.5753584025289147,-3.4255125013316956,-5.579735149692899,-6.827081522006528,-1.153108961126037
2004-05-09,0.18999999999999995,-0.9500000000000001,-0.92,-1.05,-0.06999999999999995,0.24,0.015,0.80106826213866,-3.402272522062555,-1.0407200037447772,-0.26847461228780567,-2.3751138879005484,0.6460123024640829,-0.6841404684762242,-3.7201001029834924,1.0772272343694045,-2.346908221159527
2004-05-16,-0.7500000000000002,-0.4700000000000001,-0.7500000000000001,-0.42000000000000004,0.44000000000000006,-0.56,0.015,0.80106826213866,0.23045665598155907,-0.963752623607883,0.3019650190183132,1.0505813919690965,-1.1658211076832625,-0.19087801618917766,1.3240387244685348,-0.7682630281588221,-0.8390480158098068
2004-05-23,-0.009999999999999953,-0.09999999999999987,0.29999999999999993,0.62,-0.3999999999999999,-0.14,0.015,0.80106826213866,0.2627314966214822,-0.22025991218241892,-2.5103034777829603,0.5390343914695173,-1.7746408199428299,0.19087801618917766,0.9409065563677377,0.6150536023398878,-0.044337389852078246
2004-05-30,1.4700000000000002,2.77,1.0699999999999998,0.64,-1.1400000000000001,0.65,0.015,0.80106826213866,3.544186923462611,1.6622812723910751,2.1747354558423027,2.4780490635169183,1.9698455093531297,3.11646339006435,4.225392252877747,2.92071662336868,4.425871949960314
2004-06-06,0.19999999999999996,0.11999999999999994,-0.050000000000000044,-0.15,0.45000000000000007,-0.41999999999999993,0.016,1.4850189424738147,0.0632866346293337,0.7779535063479059,-0.23558301264263726,0.13971814897368873,1.0671092045781538,0.7366378180345912,-1.0199739879944048,-1.0476753773503322,-0.6813756755037481
2004-06-13,-0.42000000000000004,0.9700000000000001,-0.5800000000000001,0.61,1.15,-0.49,0.016,1.4850189424738147,1.382360214245404,0.9425828190025243,1.8692049133110178,0.7306085090723169,-0.032148155569045045,1.746172967121007,1.4095377640717999,2.231664605036432,-0.04273480140062347
2004-06-20,0.16,-0.15000000000000008,0.55,-0.16999999999999993,0.91,-0.5199999999999999,0.02,1.8562736780922684,-0.36888109922195156,-0.5688523817625857,3.586816067840548,-0.6392157882918248,-0.4321673442013729,1.2482549031362034,1.3962875368758176,-1.2833057913212986,1.5108936549278695
2004-06-27,2.24,0.39999999999999997,2.08,0.66,-1.1,0.75,0.02,1.8562736780922684,-0.06272546388332856,-1.2998354390072464,0.9563325953883872,0.28013185509179195,-1.3703573909316091,1.5932172131616351,1.3771500061237507,1.870118426304801,0.8039194960418161
2004-07-04,0.13,-0.8,0.44,1.13,0.73,-0.65,0.022,1.3254044382448704,-1.900579211992648,-0.30573667195996634,0.38002705000299564,-0.49071104541953403,-1.0900450688337227,-1.7002725047859268,-0.6861644831573255,-2.019284720078307,-0.04216538351284882
2004-07-11,-0.35,-1.44,-1.77,1.2,2.09,-0.29999999999999993,0.02,0.42328046277901876,-1.7420009699093075,0.2620681868056529,0.9123446224450937,-1.665261494359127,-1.4383667445546866,0.21409663699158976,-0.0765509391914776,-2.366081321553404,-0.5495775794838398
2004-07-18,0.57,-1.08,-0.5399999999999999,1.72,1.79,-0.77,0.025,0.5291005784737735,-1.3761956282103416,-0.48101820491064373,2.2299081666135923,-0.7890679411337143,-1.2544791590000326,0.28478443522694796,0.8387640541706709,-3.7897119512043,2.0558555673156675
2004-07-25,-1.8900000000000001,-1.67,-1.27,0.55,1.11,-0.3400000000000001,0.025,0.5291005784737735,-0.5956141560914396,-3.0717355527958734,-2.5121678388252633,-0.7590993441814131,-1.3395510932785903,-2.228686629982679,-3.476638514742536,-0.2648987696302729,-2.183099259808552
2004-08-01,0.9900000000000001,1.4200000000000002,0.73,-1.03,-0.5200000000000001,0.29,0.025,0.5291005784737735,0.9907688976716678,-0.7714931016399085,1.897721368312899,1.476715972463749,0.0,1.264232928015474,2.8291022294418156,3.081997372226697,2.349136433857568
2004-08-08,-2.21,-3.81,-2.08,2.23,1.7600000000000002,-0.19000000000000003,0.025,0.5291005784737735,-4.194560274447134,-1.6073819585331606,-4.797399329901841,-2.2781640142980564,-3.6624049555026517,-4.21536035221024,-4.214413318190946,-5.824841129275482,0.9490039420345209
2004-08-15,0.87,0.03999999999999995,-0.36,0.10999999999999999,1.64,-1.22,0.025,0.5291005784737735,-0.5153510002045891,2.152584664091428,0.6445238246022722,0.6198877324306018,1.3184485464399653,0.11217219173160764,0.15932107330187684,-1.593844851296522,0.49158883294757594
2004-08-22,-0.7100000000000001,3.45,1.7600000000000002,-1.3900000000000001,-2.4699999999999998,0.28,0.025,0.5291005784737735,4.906900597544128,1.3502248410397488,0.9272655081999925,3.885700134497494,3.2732557206600177,3.1293420905254,5.119336356601467,3.3235842012221184,0.9760101887158701
2004-08-29,0.13,0.83,-0.10999999999999993,-0.49,-0.24999999999999994,-0.17000000000000004,0.025,0.5291005784737735,0.45807669789814653,0.26782229862352125,0.4763082679235975,1.0434819907588544,1.3948437835107352,1.117300644386443,1.1652175587390623,0.960053694664742,0.36355110523382805
2004-09-05,2.23,0.56,0.4,0.25,1.38,-0.8400000000000001,0.025,1.1615090988045473,0.9423631263663967,1.1965437387000843,3.943958263852343,0.6209170295669253,0.5054570185552443,1.03407148687773,1.0039347651357833,-1.6591368560578523,1.4412450291141798
2004-09-12,-0.73,1.12,1.16,-0.8699999999999999,-1.49,0.5599999999999999,0.02,1.2664918232200506,0.7410934498132349,-1.3750886583109079,0.8490078787937172,0.8219433119340813,-0.10091245946717287,0.6012809997319124,-0.8919133689559988,3.708082626893283,0.3966405286176311
2004-09-19,0.9199999999999999,0.5299999999999999,0.17000000000000004,0.11000000000000008,-0.34,-0.48000000000000004,0.025,1.5831147790250633,1.0096460106770344,-0.9267848611037355,2.7846700551336756,0.23287138757188686,0.735105730601493,1.1571307030101785,-0.6573837712097852,0.15585730356550975,0.435494626718258
2004-09-26,1.94,-1.4500000000000002,0.37000000000000005,0.86,0.010000000000000009,-0.19000000000000003,0.025,1.5831147790250633,-0.7026445852709617,-2.567796810570133,2.0427035589742903,-2.669616096371197,-2.3044508960825105,-2.1566834601995932,-0.3024403702805323,-1.5171835124040634,-1.1995805847548446
2004-10-03,0.9999999999999999,1.96,1.32,-0.04000000000000005,-1.13,-0.54,0.025,1.7919791070559299,1.2422375176397882,1.6125466396930133,2.3127084848756585,1.6725068733017157,-0.37778063363345105,2.8190671706958437,4.7689836304693145,3.2670988527085054,1.5566832504613881
2004-10-10,0.74,-0.8900000000000001,-0.5599999999999999,0.86,0.8,0.24,0.025,2.6274364191793964,-0.15841507033225177,-1.2416685177286446,2.122391604588092,-0.3114816707076695,-3.6444439738838597,-1.4348735324072326,-0.18071036341318347,-0.3065895780484329,1.1027820202180294
2004-10-17,0.08000000000000007,-1.22,0.07,-0.77,0.72,-0.22999999999999998,0.025,2.6274364191793964,-0.3493880960020235,-0.4637851184150943,-2.8874048123397777,-2.7765012458296656,-1.1124763837063512,-0.813990625956329,-2.6384614733097056,-0.4616734501103892,0.19561401841001747
2004-10-24,-0.14000000000000007,-0.93,0.6599999999999999,-0.5200000000000001,-0.6000000000000001,0.16000000000000003,0.025,2.6274364191793964,-0.44638721181167185,-0.6062141428620382,0.9060471857798014,-2.3801222571210534,-2.447600910216785,-1.287607630196952,-1.9119749119828722,-0.1543465888494744,0.31227378153948493
2004-10-31,-1.9300000000000002,3.03,-0.51,0.2899999999999999,-0.8400000000000001,-0.13999999999999996,0.025,2.6274364191793964,3.6709808294817847,1.9453746541925554,-0.9629237280355696,4.321325747027105,4.022953335114066,3.1535178238675687,3.239901815971491,2.7426660778842926,2.349465821706209
2004-11-07,-0.08999999999999997,3.17,0.4,-0.29000000000000004,0.8599999999999999,-0.38,0.035,2.352945518706129,3.541007336093349,4.265517093038262,1.6650600482984057,2.791815077635773,2.0395216293287444,3.932797004290256,3.88119839478156,3.495290176744703,2.5184178457110296
2004-11-14,0.89,1.67,1.14,-0.12000000000000002,0.21999999999999995,-0.06000000000000001,0.035,2.352945518706129,1.7099349318918655,0.9624001345643229,0.4746610877927271,1.3839294080637554,0.38210225299066813,2.4512702267744046,2.8151368652913344,1.8692533020498114,3.214326793834932
2004-11-21,-0.52,-1.01,-0.06999999999999998,0.72,-1.29,0.64,0.035,2.352945518706129,-1.353739841151702,-1.4029078994936661,1.328189122841339,-1.8268361408268152,-1.5022126558275062,-0.6565836695669347,-0.8258756275661305,-0.23770330926420336,-1.8868596420534178
2004-11-28,1.7,1.25,1.3900000000000001,1.09,-0.29,0.060000000000000026,0.028,1.882356414964903,1.9657114377517715,0.39659479788243246,3.457956186445932,1.2890413587174798,0.7015029045463805,0.5256389886413526,2.6258965135079304,0.38009271911807474,2.9238610551439947
2004-12-05,-1.37,0.87,0.8,-1.31,-1.01,0.16000000000000003,0.035,0.9411782074824515,-0.4075670490183203,0.30732982730627967,-4.5357502317747045,1.1727598366148673,2.2465103142724097,1.2049955711867621,-1.0829088608527382,2.4819615977877074,-3.8068901085611895
2004-12-12,-0.29999999999999993,-0.3999999999999998,-1.17,0.28,0.41,-0.43999999999999995,0.035,0.0,0.3494886499726402,0.43741758440432044,-1.2301141225874002,0.0665914874703244,0.7830188957932194,-0.1295539972989257,-1.3704073144598983,-1.585101947342915,0.036938657552676446
2004-12-19,0.21000000000000008,0.8099999999999999,1.02,0.8600000000000001,-0.4,0.44999999999999996,0.035,0.0,0.6880798386135645,0.0622964817337035,1.7593361513908334,0.5194162878255693,1.015979542829415,0.7293586307725697,1.4784086534608942,0.44994723574927065,2.5986982409741177
2004-12-26,-0.04000000000000006,1.27,-0.07000000000000003,-0.12,0.30000000000000004,-0.029999999999999985,0.028,0.0,0.9511907801302399,0.9156695834007689,1.2679265881168078,1.8815383076364878,0.8715855727191801,1.0615956577042507,1.9300104564202059,0.9497028708124855,1.7648954012024376
2005-01-02,-0.69,0.2899999999999999,0.42,0.03999999999999998,-0.48000000000000004,0.12,0.035,0.0,1.2259567897267676,0.17343707284016574,-0.5217867388727537,-0.16362529925397773,0.764773785826689,-0.577656280936667,-0.30227974299696925,-0.23656104576517123,-0.5728705876805851
2005-01-09,-0.48,-2.66,-3.1599999999999997,0.45000000000000007,1.6099999999999999,-0.95,0.04,0.0,-2.7580485415488187,0.08657142238082116,-3.787783010305823,-1.5182221290118925,-1.4681567523690209,-2.9394204290672743,-3.386654422436264,-3.176416619699296,-2.914618029518712
2005-01-16,2.53,0.009999999999999898,0.63,0.8500000000000001,0.51,-0.08000000000000002,0.04,0.0,0.5229816484600747,0.38892108313115514,4.172521676820251,-1.103486102789475,-0.2693121919361108,-0.2655419197447273,0.6243060284937041,-1.13105594424594,1.8315832351393446
2005-01-23,0.2700000000000001,-1.33,0.33999999999999997,0.4,0.46,-0.22999999999999998,0.032,0.0,-2.345481656616677,-0.0863245173586158,-0.1646859182131699,-0.6747795847742211,-1.016260063045138,-1.9464064392808123,-1.2875889481994918,-2.453244268475707,-0.29080775551397764
2005-01-30,0.4700000000000001,0.25000000000000006,0.21999999999999986,0.29999999999999993,0.48000000000000004,-0.19,0.04,0.0,-0.8639676631312376,0.5165937093939199,1.9317453874757806,-0.06770527261448223,-0.5805030595938288,1.0114875758581832,-0.2805816961047203,0.25316118369183016,2.3386547482432185
2005-02-06,1.74,2.87,1.14,0.37,0.27,-0.08999999999999997,0.044,1.6666690779384652,2.1607867324579644,1.4916291878084742,5.095677736702164,2.9702972373484293,2.1345927525786124,2.124201318112684,3.621659086611695,2.397696718326081,3.425665042153714
2005-02-13,-0.24,0.08999999999999997,-0.7,0.3400000000000001,-0.4099999999999999,-0.08000000000000002,0.045,2.0833363474230815,-0.17585244556475033,-0.4239190787227898,3.4481822829642184,0.5247623597996132,0.4015046430538849,0.55676039941841,0.8769169267996091,-0.39564910739517956,-0.03434296488262767
2005-02-20,1.79,-0.34,-0.38,0.62,0.12,0.33,0.045,2.0833363474230815,-0.23496160503193586,-0.29781964334203437,3.95338632616995,-2.584594794606865,1.2608146341768212,-0.39270418934860274,2.6509268218112947,-1.4977949690421877,-0.2753522512841222
2005-02-27,1.7000000000000002,0.86,0.27999999999999997,0.12000000000000002,0.7,-0.44999999999999996,0.036,1.6666690779384652,-0.7970235758534283,-0.42694182800917524,4.918698537570165,0.5690326801421453,0.8535148417114335,0.7512657981658677,2.614310673537945,0.6517752060413606,0.823863917918155
2005-03-06,1.24,0.84,0.31,0.9299999999999999,1.37,0.29000000000000004,0.049,1.8693277506296901,1.5002085932596554,1.5286068667764052,1.6837079074052408,0.7978572434677034,0.19595743106406438,1.6460204825954783,1.8621370709735352,0.5482660424124486,1.560373638200474
2005-03-13,-1.03,-1.77,-1.04,0.36,-0.09999999999999998,0.8,0.05,1.8158256014313423,-1.5002085932596554,-2.0434068667949834,-4.83448764644967,-1.703156118658944,-1.4790565113141252,-0.706697614758367,-1.7984266285011152,-1.1497202104635118,-1.560373638200474
2005-03-20,1.28,-0.8400000000000001,-0.05000000000000002,1.24,-0.34,-0.03,0.05,1.8158256014313423,-0.81023867426957,-0.5361575546976471,2.5963074958649024,-1.9239593772848895,-1.7338118150938442,-1.0788846272998587,-1.5206248985283555,-2.2370662138921027,0.447978032253582
2005-03-27,-0.8400000000000001,-1.4100000000000001,0.33999999999999997,-0.96,-0.5,0.3,0.04,1.4526604811450738,-1.5074781630449507,-0.5224110925064807,-4.079328648835867,-3.049166752775001,0.741006411368117,-0.3603892704767908,-1.8992555068530148,-0.41213473741934514,-1.52040985716968
2005-04-03,1.63,1.1102230246251565e-16,-0.73,1.01,0.75,0.21000000000000002,0.05,1.762898578993255,-0.06071819285566882,-0.4812468098186251,4.421406378336501,-0.3565187818160176,-0.6734132061579245,-1.0888973595033047,-0.5967746576643229,0.1032264232160518,1.8286432450158152
2005-04-10,-0.6399999999999999,0.6,-0.83,-0.24,-0.22000000000000003,2.7755575615628914e-17,0.05,1.5511904892409056,0.12148119699966209,1.263864164131956,-2.7930682846213806,1.1364033901177795,2.8639848745858565,0.23194650532794014,-0.26644483106128547,1.0261308503357824,0.6814291721458865
2005-04-17,-2.06,-3.4400000000000004,-1.64,-0.54,0.77,-0.74,0.05,1.5511904892409056,-4.565290936539457,-1.0010574144272866,-7.256056432893532,-2.105314805939207,1.110037045891188,-4.260263328849634,-8.595047943075285,-5.887083737176546,-1.5053433482770107
2005-04-24,1.72,0.7300000000000001,0.54,0.22000000000000003,-0.22999999999999998,0.07999999999999999,0.05,1.5511904892409056,-0.41398715495519767,-1.0554316574591383,5.651507225060115,0.0360605168143735,-1.0116133623800483,1.167591433125148,2.0144330249845854,1.8772197893978326,2.417930056711981
2005-05-01,-0.9299999999999999,0.19000000000000017,-2.23,0.23,0.28,-0.26,0.05,1.5511904892409056,-0.9296224534199204,0.7048318495178396,-3.6085897565118596,2.492097294594453,1.3357590184680301,0.10237711754585987,-0.24957644021048608,0.2652878593121688,1.104231468073813
2005-05-08,0.81,1.54,1.3900000000000001,-0.09999999999999996,-0.39999999999999997,-0.32999999999999996,0.05499999999999999,1.5511904892409056,2.4182422941839032,1.26505654133644,1.3472610345498737,1.084113810520071,0.8700142222134222,0.882811022708685,2.6423728421352877,1.3684146396440333,-0.7683466619470725
2005-05-15,-2.74,-1.55,-0.8400000000000001,-1.28,-0.53,0.49999999999999994,0.05499999999999999,1.5511904892409056,-1.2655063088047758,-0.9582630919665824,-5.758771789945261,-1.8252541957940238,-0.28917306625331207,-1.3957383956192615,-6.277838787483825,1.195157347224729,-2.2038346623010074
2005-05-22,0.07000000000000006,3.1799999999999997,1.22,-0.13000000000000006,0.31000000000000005,0.15000000000000002,0.05499999999999999,1.5511904892409056,4.54339554935701,2.8900346990196724,2.1671047972157353,3.5493911694406854,1.2470489014082098,3.66858393105991,3.2061239953195653,3.402234593747311,2.37141797458591
2005-05-29,1.51,0.96,0.43000000000000005,0.59,-0.18000000000000002,-0.14,0.05499999999999999,1.5511904892409056,0.6671004775215206,-0.5542743638811576,5.757806197640036,0.27313908927606434,-0.2545698822318698,0.23103703956848243,0.5007026130914749,1.3881977821293745,0.5674810799591423
2005-06-05,1.15,-0.020000000000000018,0.63,0.61,0.27,0.35000000000000003,0.041,0.46515676899021585,-0.15121705297684862,-0.21404756499761035,1.4888572881178064,-0.17058943664030046,-0.41496668674629866,-0.36329167196624823,0.24948220565659263,-0.29582075560381504,1.4540904087018358
2005-06-12,0.16999999999999998,0.19999999999999993,0.6499999999999999,0.9299999999999999,0.13,-0.15000000000000002,0.05,0.25819778523672454,0.2720454611162548,0.1285513186353171,2.364516318492793,0.23881284582047968,-0.4488810904305751,-0.23196205737421316,0.10661143234753645,-0.39583871782746805,0.7843461710151267
2005-06-19,0.63,1.63,1.08,0.64,0.18000000000000002,-0.17,0.05,0.25819778523672454,1.822137213521069,0.1808155454428917,5.207444591872923,1.5414270736715974,2.024588505367353,0.9428760412495407,2.8424939604256405,0.6424461073561982,1.3006648293217182
2005-06-26,-0.16999999999999996,-1.99,-0.25,0.54,-0.32,-0.41000000000000003,0.05,0.25819778523672454,-2.55543359880428,-2.4327648774561172,-1.9829035708288867,-1.085929764101623,-1.7846464355585567,-3.587963837175412,-5.202480354245997,-1.5389126588833069,0.8065966103309119
2005-07-03,1.26,0.6000000000000001,1.76,0.67,0.97,-0.09000000000000002,0.052000000000000005,0.8241618382458071,0.060918778335272705,0.39494248748010996,1.106522579419389,0.6461821254809763,-0.354281315020355,0.6465609688392604,-0.8078960739568597,-0.10005863563016248,2.3186762616779877
2005-07-10,0.25,1.6600000000000001,1.3199999999999998,-0.8899999999999999,-0.21000000000000002,-0.42,0.048,2.47041444022571,1.8691914225728024,0.7418556020010847,1.7451839159829508,1.2799710254511876,0.8674808413951407,1.1467588675373896,2.079981960776678,2.3751654132200706,0.43856221788369787
2005-07-17,-1.23,1.17,-0.77,-0.5900000000000001,-0.74,0.009999999999999988,0.06,3.0880180502821375,1.8642742777536636,1.553124424764496,-1.8993824648245727,1.6265531514808806,0.7965572223128881,0.7017791017461583,0.7555161282434053,2.7967346664308224,0.093725405913192
2005-07-24,0.32000000000000006,0.57,1.7800000000000002,0.22,-0.050000000000000044,-0.33,0.06,3.0880180502821375,1.339532255716458,-0.3430736935331691,4.35602960086694,-0.7270681895581887,-0.3497222568795699,1.552934207486656,3.0706571063233046,-0.3334598717788406,-0.6894035772581297
2005-07-31,1.15,0.18000000000000005,0.21000000000000008,0.19,-0.51,-0.019999999999999955,0.06,3.0880180502821375,0.20229665133042474,0.8554471115287843,0.4421773240843141,-0.7323119919057319,1.0454688224752484,0.0,-0.45286434450333424,0.42850680630315274,1.4671669360526884
2005-08-07,-0.42999999999999994,-0.8,-1.54,0.27,-1.05,0.03999999999999998,0.065,3.0690633443928306,-1.5418289070468827,-1.4586353945079455,1.646041717466673,-0.9736946401549318,-0.5688858491229354,-1.5862606598332274,-0.17474422229741826,0.5211960645093328,-1.121853494194358
2005-08-14,0.9299999999999999,0.2400000000000001,-0.54,0.33999999999999997,0.4799999999999999,-0.41,0.065,3.0690633443928306,0.9918346734977934,-0.259619413663037,3.612406007029856,0.2359218096356308,0.6318757089383453,0.8292872515929695,1.043823130451882,-1.7640394838256412,-0.5341507720203253
2005-08-21,-0.45,-0.95,-0.30999999999999994,0.21999999999999997,-0.8999999999999999,0.4,0.065,3.0690633443928306,-1.6979496026752194,0.43238882043281635,-4.047362463669124,0.13453963910472488,-1.1084586822906584,-0.7294429417368686,-2.772528998452062,-0.14436523486205388,-0.31560612132421895
2005-08-28,0.6300000000000001,-1.1300000000000001,0.41999999999999993,0.45,-0.75,0.48000000000000004,0.065,3.0690633443928306,-1.2477560606798388,-0.9972297109218431,-0.3951181183167396,-2.071715032172783,-1.1853277901860526,-1.4412198326997583,-2.9982767321418358,-0.7737530745383303,1.5991062134141032
2005-09-04,1.82,1.2100000000000002,0.86,0.31,0.47,-0.3,0.067,4.576350210670377,-1.2030495799268959,0.5648408904890267,5.985177694102806,1.1939189937154815,1.8518712984097796,0.4715079751021367,0.8398404384726277,0.6773778131249575,2.609450524845469
