Date,Mom   ,Mkt-RF,SMB,HML,RMW,CMA,RF,CPIAUCSL,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2004-04-18,-2.624933609977065,-0.7868877011130704,-1.0544017977747844,-1.4001060561240952,2.1528464212608123,-1.4296815877557045,0.020002000133345632,0.8042853986906184,-0.34378317597707486,1.0950693764986585,3.385270509332794,-2.235018074662243,3.5526562519606397,0.5565915820124223,0.7213471050731446,-3.1807040829401,-2.367093591802749
2004-04-25,0.8233712083360212,0.7729721235530285,0.5515152767336273,-0.3593527769006677,-0.31948854569671115,0.501252085940096,0.020002000133345632,0.8042853986906184,1.1602369289514636,0.8232446804724569,-1.4407480797178684,-0.8659503448327,-0.41294647047722677,0.811792880036144,-0.6785257889969531,3.33497207000486,0.17011141804841312
2004-05-02,-3.410485866096702,-3.1299697232963553,-2.2150982794025165,-1.2915864979712421,3.5516152006669133,-2.5567472010451953,0.020002000133345632,0.8042853986906184,-2.6968030090835704,-0.386749868391012,-0.8637536335870832,-1.7469729448376103,-1.5630145370934434,-3.3675060476684338,-5.426923260285732,-6.599250412188484,-1.1464861403009285
2004-05-09,0.19018061437099387,-0.9455017557099543,-0.9157809483384627,-1.0445067432100719,-0.06997550571566924,0.24028823053829917,0.015001125056257614,0.8042853986906184,-3.3450460663602466,-1.035323251034237,-0.2681145415055486,-2.3471300451847643,0.6481034625640314,-0.6818055553028168,-3.651754508094407,1.0830502170770862,-2.319582517322949
2004-05-16,-0.7471945180861583,-0.46889722835203873,-0.7471945180861583,-0.41911923350455016,0.44096942129641103,-0.5584349228402119,0.015001125056257614,0.8042853986906184,0.23072241144415084,-0.9591234113311864,0.3024213926291486,1.056119374957043,-1.159051745163775,-0.19069595995738764,1.3328429313126833,-0.7653194307704059,-0.8355378321815321
2004-05-23,-0.009999500016666385,-0.09995001666249781,0.3004504503377081,0.6219259782977771,-0.39920106560085156,-0.13990204571733278,0.015001125056257614,0.8042853986906184,0.26307693827982703,-0.2200175180362196,-2.479057363492032,0.5404897957135057,-1.7589868073583093,0.19106030423865494,0.9453469979822104,0.6169489407986894,-0.044327562283863475
2004-05-30,1.4808576371854398,2.8087211989276994,1.075744972116932,0.6420523760661379,-1.133526622186809,0.6521170845307678,0.015001125056257614,0.8042853986906184,3.607741840416323,1.6761740397384983,2.1985551860130848,2.5090078953840855,1.9893749887548884,3.165533534810927,4.315932677807299,2.963787858310263,4.52527471767652
2004-06-06,0.2002001334000303,0.12007202880863765,-0.0499875020830709,-0.14988755622891148,0.4510140204601276,-0.41911923350455016,0.0160012800682674,1.4961001334181212,0.06330666484519742,0.7809874270324535,-0.23530573364688445,0.1398158002530181,1.0728231213412487,0.7393576687907855,-1.0147898937554634,-1.0422063746634014,-0.679059574882257
2004-06-13,-0.41911923350455016,0.9747197481755343,-0.578321247156921,0.6118642887928072,1.1566379209598576,-0.48880145841702083,0.0160012800682674,1.4961001334181212,1.3919589919514586,0.947039121297677,1.8867839066639691,0.7332839647733458,-0.03214298860322318,1.76150769419674,1.4195185869681604,2.2567525180203774,-0.04272567138497996
2004-06-20,0.1601280682939743,-0.14988755622891148,0.5515152767336273,-0.16985558184854366,0.9141530881416449,-0.5186503404233211,0.020002000133345632,1.8736095388027785,-0.36820156870513987,-0.5672374801877877,3.651918349637162,-0.6371771502500789,-0.43123484493714503,1.2560781220015693,1.4060811605987267,-1.275106533876258,1.5223653553585237
2004-06-27,2.26527637746341,0.4008010677341911,2.1017827650280596,0.6621827995165974,-1.0939721224631271,0.752819544453387,0.020002000133345632,1.8736095388027785,-0.06270579557678957,-1.2914240622924011,0.9609200677226815,0.2805245910134868,-1.3610107369358082,1.6059765900718226,1.3866763974876406,1.887714659925166,0.8071596056267172
2004-07-04,0.1300845366285719,-0.7968085162939342,0.44096942129641103,1.1364086163735632,0.7326709954665667,-0.6478920696552315,0.02200242017746934,1.3342268573587557,-1.8826320849270939,-0.30526977334502936,0.38075006839501935,-0.4895090257206025,-1.0841256053697568,-1.685899447503314,-0.6838157497959907,-1.9990337037959494,-0.04215649516432496
2004-07-11,-0.3493882139585125,-1.4296815877557045,-1.7544275130325304,1.2072288866077807,2.111993453830485,-0.29955044966269995,0.020002000133345632,0.4241775598287978,-1.7269158543100627,0.2624118856545232,0.9165191717629861,-1.6514726612766761,-1.4280716695157736,0.21432598748947207,-0.07652164643512371,-2.3383090865427336,-0.5480701646400576
2004-07-18,0.5716275909533497,-1.0741889386351788,-0.5385446208608813,1.7348771733968427,1.8061165182799988,-0.7670430942587569,0.025003125260436576,0.5305027875257551,-1.3667693470760245,-0.4798631650694607,2.2549564569026126,-0.7859629721938766,-1.2466433695384471,0.28519033131786387,0.8422915353809346,-3.7188009636637376,2.077133844609591
2004-07-25,-1.8722514914909394,-1.6561328013809606,-1.2619695315978063,0.5515152767336273,1.1161833572436164,-0.33942265451023523,0.025003125260436576,0.5305027875257551,-0.5938438913696387,-3.025037128413377,-2.4808754890063622,-0.7562254615821162,-1.3306190352628144,-2.204034885840267,-3.4168977624025265,-0.26454822243956455,-2.1594421136445274
2004-08-01,0.9949167117542235,1.4301298913601324,0.7326709954665667,-1.024713665316912,-0.5186503404233211,0.2904209067781993,0.025003125260436576,0.5305027875257551,0.9956932623027548,-0.7685247321044475,1.915842548599933,1.4876732925065417,0.0,1.2722581359445817,2.869501404675967,3.1299826104663975,2.3769459782024382
2004-08-08,-2.185758408125693,-3.7383325589485317,-2.0585172051941547,2.2550503611350026,1.775579264141669,-0.18981961426238758,0.025003125260436576,0.5305027875257551,-4.107805812433996,-1.594532513404301,-4.684142473477115,-2.2524098030360262,-3.5961502068132645,-4.127749389182112,-4.126841442054497,-5.658443675350711,0.9535212629877332
2004-08-15,0.8737954989623375,0.040008001066782484,-0.3593527769006677,0.11006052218942575,1.6535218181391809,-1.2125881720524978,0.025003125260436576,0.5305027875257551,-0.5140253451740073,2.1759199039210753,0.6466053489752266,0.6218130125706267,1.3271784033214828,0.11223512826483706,0.15944805675205398,-1.581210358047036,0.492799113239184
2004-08-22,-0.7074854546101461,3.5102028376114314,1.775579264141669,-1.3803841052059784,-2.4397451104723578,0.28039236612291685,0.025003125260436576,0.5305027875257551,5.029282472029939,1.3593815422517475,0.9315779337188301,3.962180849988761,3.3274160557361876,3.178820770447177,5.2526393864613,3.3794322626264472,0.9807887017636796
2004-08-29,0.1300845366285719,0.8334540495904985,-0.10993952217723812,-0.48880145841702083,-0.24968776025399153,-0.16985558184854366,0.025003125260436576,0.5305027875257551,0.45912747304330814,0.26818126293233213,0.47744441889818745,1.048945250258071,1.4046171174581845,1.1235657596858628,1.1720326630761946,0.964676993687763,0.36421275383169416
2004-09-05,2.2550503611350026,0.5615709310356376,0.4008010677341911,0.25031276057951857,1.3895659527321857,-0.8364818576901634,0.025003125260436576,1.1682808083483875,0.9468173483299536,1.2037309607721314,4.022764917647215,0.6228487153406848,0.5067366075589996,1.0394364827619462,1.0089910967905569,-1.6454489852402387,1.451681041179076
2004-09-12,-0.7273419718013208,1.1262954811771086,1.1667540905520024,-0.8662264512207418,-1.4789544277253097,0.5615709310356376,0.020002000133345632,1.2745457959649986,0.7438463436233445,-1.3656775008586641,0.8526221719888039,0.8253305399789523,-0.10086155996754664,0.6030923224951801,-0.8879476207715564,3.777689708298526,0.3974281882104247
2004-09-19,0.9242450080380493,0.5314069845745228,0.1701445819181524,0.11006052218942575,-0.33942265451023523,-0.47884984099028083,0.025003125260436576,1.5957124316816396,1.0147601330311673,-0.9225034469181659,2.8238044013398023,0.233142743583592,0.737814265574932,1.1638513575664033,-0.6552277311693389,0.1559788241856097,0.4364442826341408
2004-09-26,1.9589402822259183,-1.4395381267617635,0.3706853449981562,0.8637086237645919,0.01000050001667141,-0.18981961426238758,0.025003125260436576,1.5957124316816396,-0.7001818097670531,-2.5351092889752125,2.0637095342542766,-2.634296840006811,-2.2781012196341655,-2.1335933340063673,-0.30198348011548637,-1.505732268625326,-1.1924143005982102
2004-10-03,1.005016708416795,1.9793341095971195,1.3287504596329214,-0.03999200106655776,-1.1236394805001826,-0.5385446208608813,0.025003125260436576,1.8081313902535534,1.249985336757442,1.6256183409260272,2.33965894841468,1.6865715711129825,-0.3770679403525712,2.8591789077212937,4.884529113769509,3.3210545190096363,1.5688626804869266
2004-10-10,0.7427447662462505,-0.8860512233871964,-0.5584349228402119,0.8637086237645919,0.8032085504273478,0.24028823053829917,0.025003125260436576,2.6622578311079836,-0.15828965989146404,-1.2339916209093027,2.145074524442636,-0.3109970698299436,-3.5788335740000288,-1.4246282827993006,-0.18054718054687502,-0.3061200721428792,1.108885074970023
2004-10-17,0.08003200853503589,-1.2125881720524978,0.0700245057176696,-0.7670430942587569,0.7225982320135937,-0.229735702666789,0.025003125260436576,2.6622578311079836,-0.3487784460153853,-0.46271129595243377,-2.846117610119503,-2.7383107197527568,-1.1063112482554982,-0.810686692906637,-2.6039581964965253,-0.4606093763828034,0.19580546744437655
2004-10-24,-0.13990204571733278,-0.9256888748390479,0.6621827995165974,-0.5186503404233211,-0.5982035946064723,0.1601280682939743,0.025003125260436576,2.6622578311079836,-0.44539238490782784,-0.604380372323654,0.9101642179850211,-2.352020738993499,-2.417890053811411,-1.279353428375396,-1.8938126087514218,-0.15422753576136428,0.31276186403164097
2004-10-31,-1.9114947417210537,3.0763716688794407,-0.5087017080340428,0.2904209067781993,-0.8364818576901634,-0.13990204571733278,0.025003125260436576,2.6622578311079836,3.739193461945889,1.9644203699510587,-0.9583024624879588,4.416054614537068,4.104970239723871,3.2037680224912934,3.292958074728358,2.7806233834394734,2.3772831959776752
2004-11-07,-0.08995951214726405,3.220779651216854,0.4008010677341911,-0.28957990618880824,0.8637086237645919,-0.37927891366518196,0.03500612571465389,2.380845677211063,3.604447594115201,4.357797677626674,1.6789994320216772,2.8311514477727284,2.060461990490814,4.011155314752091,3.9575008485454255,3.5570934090352058,2.5503978872664534
2004-11-14,0.8939722756725388,1.6840224495505929,1.146522762934099,-0.11992802879136066,0.22024217756431153,-0.059982003599456934,0.03500612571465389,2.380845677211063,1.724638004017942,0.96704609694791,0.47578938802841364,1.3935500407875612,0.3828331943339647,2.481560850677078,2.8551363072974345,1.8868332084056139,3.2665442556492508
2004-11-21,-0.5186503404233211,-1.0049166284122668,-0.06997550571566924,0.7225982320135937,-1.2817151630625245,0.6420523760661379,0.03500612571465389,2.380845677211063,-1.3446179917940504,-1.3931130045722662,1.3370487352550198,-1.8102506396091789,-1.490985729253036,-0.6544328688344869,-0.8224746438769803,-0.23742101866369714,-1.8691698805562984
2004-11-28,1.7145322325240686,1.2578451540634417,1.399705416292174,1.09596214276102,-0.28957990618880824,0.060018003600537106,0.028003920365882173,1.9001844299002535,1.9851587621185773,0.39738227573888896,3.5184386299629056,1.297385310624577,0.7039691998432795,0.5270228940929433,2.660676941349327,0.38081598756696255,2.967025535275747
2004-12-05,-1.360658209503196,0.8737954989623375,0.8032085504273478,-1.301456845795823,-1.0049166284122668,0.1601280682939743,0.03500612571465389,0.9456212175150469,-0.40673762172781514,0.3078025695886666,-4.4344228397676595,1.1796636266828697,2.271934385073404,1.2122848920600893,-1.077066510973912,2.5130186739096727,-3.73533887904407
2004-12-12,-0.29955044966269995,-0.39920106560085156,-1.1631821156537159,0.28039236612291685,0.4108416498616929,-0.439033418172996,0.03500612571465389,0.0,0.3501000736328752,0.4383756515287329,-1.222579146727465,0.06661366452374029,0.7860925058274404,-0.1294701123371933,-1.3610599809872226,-1.5726053216367886,0.036945480714889456
2004-12-19,0.2102206544310592,0.8132893753152404,1.0252197319934986,0.8637086237645919,-0.39920106560085156,0.4510140204601276,0.03500612571465389,0.0,0.6904525468555578,0.0623158900219023,1.7749036306168309,0.5207675928456057,1.0211581379505619,0.7320249291846714,1.4893911696058693,0.4509610182492185,2.6327588074469332
2004-12-26,-0.03999200106655776,1.2780987483861805,-0.06997550571566924,-0.11992802879136066,0.3004504503377081,-0.02999550044996413,0.028003920365882173,0.0,0.955728977189163,0.9198746624073495,1.2759988580214099,1.8993507804338394,0.8753949390246651,1.0672505774854901,1.9487555581651161,0.9542268586660185,1.7805617090270953
2005-01-02,-0.6876249657183808,0.2904209067781993,0.42088323609763556,0.040008001066782484,-0.47884984099028083,0.12007202880863765,0.03500612571465389,0.0,1.2335024439366515,0.1735875619200522,-0.5204277964895421,-0.16349150604432205,0.7677056498208268,-0.575991055012437,-0.30182333777116765,-0.23628146062992794,-0.5712328130649036
2005-01-09,-0.47884984099028083,-2.624933609977065,-3.110593779711235,0.4510140204601276,1.6230303355448283,-0.9455017557099543,0.040008001066782484,0.0,-2.7203616518580276,0.08660890625267204,-3.716943738325651,-1.506755241135349,-1.4574318812463405,-2.896639660402167,-3.3299492204716175,-3.1264984395198536,-2.872552710048304
2005-01-16,2.5622761204380895,0.01000050001667141,0.6319886740220104,0.8536227572039534,0.5113027136717019,-0.07996800853162789,0.040008001066782484,0.0,0.5243515846135915,0.38967836259724553,4.2607948204166135,-1.0974200281608115,-0.2689498719827377,-0.2651896690490929,0.6262588803886526,-1.124683554227257,1.8484595982991348
2005-01-23,0.27036482827156316,-1.3211945805873926,0.3405786556238466,0.4008010677341911,0.46105962413398593,-0.229735702666789,0.03200512054617466,0.0,-2.318189033182383,-0.08628726846621193,-0.16455038536625777,-0.6725080594688126,-1.0111135890740752,-1.9275862527196264,-1.2793349853849834,-2.423396806487943,-0.29038531935223766
2005-01-30,0.47110623241843896,0.25031276057951857,0.22024217756431153,0.3004504503377081,0.4811538454139619,-0.18981961426238758,0.040008001066782484,0.0,-0.8602461876765499,0.5179303553820125,1.950524314129387,-0.06768235776659637,-0.5788213961922084,1.0166204028105863,-0.2801884335573379,0.25348190720850816,2.3662157109496817
2005-02-06,1.7552261836647265,2.9115813416263014,1.146522762934099,0.3706853449981562,0.27036482827156316,-0.08995951214726405,0.04400968141988759,1.6806354904225662,2.1843007864238873,1.5028094963922989,5.227741009997144,3.0148505940701398,2.157538156488026,2.1469230743976775,3.688040099592982,2.4266725871138206,3.485016738021951
2005-02-13,-0.23971223026182376,0.09004051215273368,-0.6975557066764893,0.3405786556238466,-0.40916064750690095,-0.07996800853162789,0.04501012651891845,2.105189292052745,-0.17569791574645333,-0.42302181014161055,3.508321332120956,0.5261416490791593,0.40231175277867237,0.5583131905680716,0.8807731068722235,-0.39486744753082226,-0.03433706836147854
2005-02-20,1.8061165182799988,-0.33942265451023523,-0.37927891366518196,0.6219259782977771,0.12007202880863765,0.330545099444457,0.04501012651891845,2.105189292052745,-0.2346857863177232,-0.2973766005741618,4.032572711083304,-2.5514800507407953,1.2687964117507278,-0.39193411481506235,2.6863764414919444,-1.4866338134209567,-0.2749735046815416
2005-02-27,1.7145322325240686,0.8637086237645919,0.28039236612291685,0.12007202880863765,0.7024557266848586,-0.44898901704294447,0.036006480777661665,1.6806354904225662,-0.7938557646054556,-0.42603172704789305,5.041674494773085,0.5706547463335543,0.857167664702696,0.7540948798668179,2.648783528595988,0.6539038828536459,0.8272670159067408
2005-03-06,1.2477198758203745,0.8435378991795472,0.3104809969016964,0.934337937176899,1.3794275030678316,0.2904209067781993,0.049012006961057786,1.8869090617342765,1.5115182075358113,1.5403498197736676,1.6979621565931247,0.8010486062326239,0.19614955310998106,1.6596420349593854,1.8795829638933448,0.5497717712209527,1.5726110345059885
2005-03-13,-1.024713665316912,-1.7544275130325304,-1.0346106990904436,0.36064877830035424,-0.09995001666249781,0.8032085504273478,0.0500125020835851,1.832411955495994,-1.4890115271900206,-2.02267078966879,-4.719486965693109,-1.6887344056711662,-1.468172198284634,-0.704206379120198,-1.782351447837549,-1.1431361844345789,-1.5482628815870036
2005-03-20,1.288227064668379,-0.8364818576901634,-0.0499875020830709,1.2477198758203745,-0.33942265451023523,-0.02999550044996413,0.0500125020835851,1.832411955495994,-0.8069650879769519,-0.5347227954157097,2.6303051491157747,-1.9055694062297235,-1.7188677897777005,-1.073085540991725,-1.5091217783648636,-2.21222943745758,0.4489829538895096
2005-03-27,-0.8364818576901634,-1.4001060561241063,0.3405786556238466,-0.9554067102783947,-0.498752080731768,0.3004504503377081,0.040008001066782484,1.4632628702093697,-1.496172591950784,-0.5210488988744655,-3.9972439893783074,-3.003148573073333,0.7437586577840882,-0.35974064776824743,-1.8813332916890468,-0.41128662772866864,-1.5089099820144392
2005-04-03,1.6433569742080323,0.0,-0.7273419718013208,1.0151177151295654,0.752819544453387,0.2102206544310592,0.0500125020835851,1.7785293524575918,-0.060699763091209835,-0.48009067272665185,4.520607170886115,-0.35588400819354105,-0.6711508605866223,-1.0829903321352585,-0.5949974946810155,0.10327972002552865,1.8454653076621197
2005-04-10,-0.6379563620851014,0.6018036054064924,-0.8265650100418132,-0.23971223026182376,-0.21975817736910042,0.0,0.0500125020835851,1.5632838986015196,0.12155501529453883,1.2718846811211382,-2.7544227668638843,1.1428849825196652,2.905391267115154,0.23221570933080748,-0.2660901818726913,1.031413626883948,0.6837561833707317
2005-04-17,-2.0389269496749463,-3.3815046648937086,-1.6266252153047667,-0.5385446208608813,0.7729721235530285,-0.7372687412573908,0.0500125020835851,1.5632838986015196,-4.462649415403341,-0.9960635125261574,-6.999058044180995,-2.083307763524389,1.116220816641822,-4.1707892196718666,-8.23603278660604,-5.717146049502164,-1.4940696952499
2005-04-24,1.7348771733968427,0.7326709954665667,0.5414606279467771,0.22024217756431153,-0.229735702666789,0.08003200853503589,0.0500125020835851,1.5632838986015196,-0.4131314094323213,-1.0498815206697154,5.814256326992151,0.03606701940033208,-1.0065137649616474,1.1744343885523367,2.034859656758603,1.894950333403056,2.447399019129648
2005-05-01,-0.9256888748390479,0.19018061437099387,-2.2053193002896543,0.230264702899996,0.28039236612291685,-0.25966229274302366,0.0500125020835851,1.5632838986015196,-0.9253148224595442,0.7073216353620904,-3.544256321065742,2.523409609257854,1.3447201344302329,0.10242954080512678,-0.24926525714664693,0.2656400589324148,1.110350606157784
2005-05-08,0.8132893753152404,1.5519191061439397,1.399705416292174,-0.09995001666249781,-0.39920106560085156,-0.3294560984561934,0.05501512777330575,1.5632838986015196,2.4477188987977794,1.2730922311878778,1.3563774908408543,1.0900116180040387,0.8738098454498244,0.8867192916281352,2.6775930453914354,1.3778202865552203,-0.7654024244583169
2005-05-15,-2.7028025113755128,-1.5380493248267069,-0.8364818576901634,-1.2718428409709492,-0.5285979779991123,0.501252085940096,0.05501512777330575,1.5632838986015196,-1.2575324497226759,-0.9536863818406682,-5.596092237049611,-1.8086973194601619,-0.2887553636668816,-1.3860431265541484,-6.084842199388751,1.2023278905993973,-2.17972764390727
2005-05-22,0.0700245057176696,3.231102245303097,1.2274723566646273,-0.1299155366047744,0.3104809969016964,0.1501125562711092,0.05501512777330575,1.5632838986015196,4.64818879518083,2.9322014327221035,2.1907570606735094,3.6131339824629904,1.2548569793132236,3.736706968654424,3.25807385649981,3.4607725749357554,2.3997596806448085
2005-05-29,1.5214580997915172,0.9646227810574892,0.4309258265423832,0.591743928038202,-0.17983809715627075,-0.13990204571733278,0.05501512777330575,1.5632838986015196,0.6693305489380963,-0.552741097670717,5.92679559775815,0.2735124539440692,-0.2542461278924546,0.23130413579419695,0.5019582233750652,1.3978779891475668,0.5690943039764251
2005-06-05,1.1566379209598576,-0.019998000133325533,0.6319886740220104,0.6118642887928072,0.27036482827156316,0.3506132152090391,0.04100840614880141,0.4662403024805917,-0.15110277759983193,-0.21381864655778404,1.4999959793239537,-0.17044401556358668,-0.4141068896923561,-0.36263256617204975,0.24979367147468512,-0.2953836371418661,1.464713731738243
2005-06-12,0.1701445819181524,0.2002001334000303,0.6521170845307678,0.934337937176899,0.1300845366285719,-0.14988755622891148,0.0500125020835851,0.25853140278748743,0.2724158405714938,0.1286339812604398,2.392692645265515,0.23909823083059223,-0.4478751250228896,-0.23169323329070846,0.1066682825362042,-0.3950563090741821,0.7874302235379771
2005-06-19,0.6319886740220104,1.6433569742080323,1.0858530520096998,0.6420523760661379,0.18016209724376342,-0.16985558184854366,0.0500125020835851,0.25853140278748743,1.8388394251565687,0.18097911532199973,5.345416495736255,1.553368337185268,2.0452223130944747,0.9473351209080549,2.8832783340325463,0.6445142188222563,1.3091602667450353
2005-06-26,-0.16985558184854366,-1.9703301924757333,-0.24968776025399153,0.5414606279467771,-0.31948854569671115,-0.40916064750690095,0.0500125020835851,0.25853140278748743,-2.5230587532379722,-2.403411666028621,-1.963373339550012,-1.0800548319482073,-1.7688159337748588,-3.524359385286724,-5.0694679583949025,-1.527131907270718,0.8098583646252155
2005-07-03,1.2679714448849522,0.6018036054064924,1.775579264141669,0.6722495211242352,0.9747197481755343,-0.08995951214726405,0.05201352234376344,0.8275674012784506,0.060937337591537855,0.39572341305271763,1.1126671834096546,0.6482743863549079,-0.3536544792420049,0.6486556863799064,-0.80464136441325,-0.10000859366916526,2.3457665330826716
2005-07-10,0.25031276057951857,1.673854555708787,1.3287504596329214,-0.8860512233871964,-0.20977965426900447,-0.41911923350455016,0.04801152184341628,2.501182017533665,1.8867701613856092,0.7446141679783524,1.7605012258240516,1.2881977168658354,0.8712543600707612,1.1533593534617692,2.101764346661117,2.4035971207027718,0.4395253093822493
2005-07-17,-1.222466419314694,1.176871271811697,-0.7670430942587569,-0.5882629179403853,-0.7372687412573908,0.01000050001667141,0.060018003600537106,3.1361919216174483,1.8817603645157055,1.5652480860207652,-1.88145786107895,1.6398535420427462,0.7997381797943959,0.704247341770392,0.758377352474815,2.8362104420170065,0.09376934189708752
2005-07-24,0.3205125465705283,0.5716275909533497,1.7959364156417745,0.22024217756431153,-0.0499875020830709,-0.3294560984561934,0.060018003600537106,3.1361919216174483,1.3485441833044343,-0.34248586815408544,4.4522972979560205,-0.7244314429819987,-0.3491114408554541,1.5650548915543627,3.1182880593213724,-0.3329045118207752,-0.6870326423618178
2005-07-31,1.1566379209598576,0.18016209724376342,0.2102206544310592,0.19018061437099387,-0.5087017080340428,-0.019998000133325533,0.060018003600537106,3.1361919216174483,0.20250140905551106,0.85911651614059,0.4431563705225461,-0.7296371210876007,1.0509529426960595,0.0,-0.45184046011627066,0.4294262094843848,1.4779826603194657
2005-08-07,-0.4290768236933862,-0.7968085162939342,-1.5282026374330182,0.27036482827156316,-1.0445067432100719,0.040008001066782484,0.06502112957782469,3.1166446123992664,-1.5300035786053545,-1.448048844001082,1.6596636222557137,-0.9689695822078903,-0.5672707577031644,-1.5737458055453346,-0.17459163347427475,0.5225566539501569,-1.115584183941909
2005-08-14,0.934337937176899,0.24028823053829917,-0.5385446208608813,0.3405786556238466,0.4811538454139619,-0.40916064750690095,0.06502112957782469,3.1166446123992664,0.9967696557229289,-0.25928269392292425,3.678446206597852,0.2362003241193511,0.6338762549311205,0.8327353633142298,1.0492899689076962,-1.7485713952681614,-0.5327267234344735
2005-08-21,-0.44898901704294447,-0.9455017557099543,-0.30951999613210157,0.22024217756431153,-0.8959621227116354,0.4008010677341911,0.06502112957782469,3.1166446123992664,-1.683615680661732,0.43332496967489753,-3.966550665145707,0.13463018427901652,-1.1023379153046964,-0.7267889637164626,-2.734447168116494,-0.14426107838481084,-0.31510860873614766
2005-08-28,0.6319886740220104,-1.1236394805001826,0.42088323609763556,0.4510140204601276,-0.7471945180861583,0.4811538454139619,0.06502112957782469,3.1166446123992664,-1.2400038610898556,-0.9922738628508787,-0.39433855375121674,-2.050402448707267,-1.1783304547431261,-1.4308839733983891,-2.9537742931436073,-0.7707673112112623,1.6119603424796125
2005-09-04,1.8366629349688912,1.2173501155494426,0.8637086237645919,0.3104809969016964,0.47110623241843896,-0.29955044966269995,0.06702245001355411,4.682680934440531,-1.1958418715242614,0.5664391243894507,6.1679169548040536,1.2010746557802765,1.8691247744335282,0.472621323108835,0.8433769918185785,0.6796772055595701,2.643794766317087
2005-09-11,1.1869894648401047,1.8672185169575028,0.2102206544310592,-0.5584349228402119,0.3004504503377081,-0.09995001666249781,0.056015682927346155,5.622184538870667,2.3298054786776934,1.2131814536693986,3.6310077495273596,1.2885871961352713,2.530843785055481,1.5792824208117562,1.8182722132761953,1.4946436475474556,1.3030274905376782
2005-09-18,-0.11992802879136066,-0.498752080731768,-0.37927891366518196,0.5716275909533497,-0.009999500016666385,0.0,0.0700245057176696,7.076442051644549,-1.836028709025217,-0.7049348885283635,-0.7017947689004767,0.8518650883430068,-0.9665058748612232,-0.0038984992617008274,-0.060567298041180884,-0.33256481252674774,1.2362009496363235
2005-09-25,1.1161833572436164,-1.8918750787685013,-0.29955044966269995,0.5113027136717019,0.4510140204601276,-0.45894362040277414,0.0700245057176696,7.076442051644549,-2.5648783796296204,-1.516453126838957,0.5356110353941901,-2.0033582973068453,-1.6562539976868074,-1.1956262282130758,-2.694962455271277,-1.954258273441667,-2.7091191124850256
2005-10-02,1.3186180912138301,1.288227064668379,0.4108416498616929,-0.08995951214726405,-0.7074854546101461,0.030004500450031557,0.0700245057176696,7.076442051644549,0.6194126355014706,2.4196892819283278,2.1118614839196415,0.5792244304981153,-0.38128990680559305,1.3781923172669686,1.5509467582847103,1.6042640966786648,2.8151504587969667
2005-10-09,-1.6561328013809606,-2.7125317446546005,-0.5385446208608813,0.060018003600537106,-0.6180819659841519,-0.229735702666789,0.06502112957782469,7.076442051644549,-2.4315585213398494,-1.890063330606262,-7.71382166193365,-1.2872263668834094,-1.9139063135880208,-1.1936437284982948,-3.309025861725623,-3.301440353014684,-3.958293383727385
2005-10-16,-0.8067283394428859,-1.0148156417905119,-0.7571193023868661,-0.578321247156921,-0.059982003599456934,-0.5087017080340428,0.06502112957782469,7.076442051644549,-0.9779085606134386,-0.3939903232761055,-2.402562747774273,-0.2402361129048236,0.19513457929878353,-0.5705160769810536,-1.015451400119205,-0.9896021479130712,-4.369365571087558
2005-10-23,-0.24968776025399153,-0.40916064750690095,0.330545099444457,-0.33942265451023523,-0.5285979779991123,-0.6478920696552315,0.06502112957782469,7.076442051644549,-0.3504171462611394,0.5274742041448066,-4.799348797686087,0.9976300970313323,-1.8825502272649786,-1.1474204320988446,0.7598969406746425,0.7996512226436048,-1.6526416318293213
2005-10-30,0.7628953301887398,1.2578451540634417,-1.2125881720524978,1.2578451540634417,0.6018036054064924,0.1601280682939743,0.06502112957782469,7.076442051644549,0.0958951693674992,0.9182140972187947,4.889172113920814,3.235654097156182,0.06615502245490568,1.2290511136710203,3.619905040679483,0.1982565699008454,2.306400128743391
2005-11-06,0.7628953301887398,2.306190670327446,1.3388838413395332,-0.07996800853162789,-0.8463977137033285,-0.6776932316365336,0.0730266514848088,-0.6445605828717116,3.9284723713702396,0.43330534605514615,2.5481865150718486,1.055780994985267,1.3223216449241404,1.483966385813873,1.3463997888796486,3.3647180864046833,-0.515303382179888
2005-11-13,-1.6167873859430304,1.106072244471945,0.0,-0.7174142096186609,-0.14988755622891148,-0.40916064750690095,0.07502813203257297,-2.4862007108613193,1.4443587481740128,1.3805204485931588,-4.101026709555688,3.19943775580247,1.4029544434377872,1.4623036416538726,2.72892598954082,1.244624222449331,-0.8092660433914878
2005-11-20,0.9646227810574892,1.0151177151295654,-0.37927891366518196,-0.40916064750690095,-0.33942265451023523,-0.1299155366047744,0.07502813203257297,-2.4862007108613193,0.48470118953582997,-0.4256010205450189,3.307344972949644,0.2847380969830837,0.579145696871608,2.5221226779928108,2.4117307989937276,1.8912502808998477,1.7297582902185749
2005-11-27,0.3205125465705283,1.5823892521691585,-0.009999500016666385,-0.1998001332666921,0.5816852565873498,-0.1998001332666921,0.060018003600537106,-1.9939553838085988,1.5375280103647082,1.2820658979148858,3.9967512678907635,2.3659206012089484,0.0,0.9903957230981808,1.3652013184564105,1.4385339724019452,1.8607111161222045
